project_slug,project_name,sale_period,sale_month_year,sale_year_month,sale_year,sale_month,street_name,district,market_segment,tenure,lease_start,floor_range,floor_low,floor_high,floor_area_sqft,psf_sgd,sale_price_sgd,source_site,source_file
parc_clematis,PARC CLEMATIS,March 2025,Mar2025,2025-03,2025,3,JALAN LEMPENG,05,OCR,99 yrs lease,2019,06-10,06,10,1044,2394,2500000,propertyforsale.com.sg,69538a84-0c38-4d93-89e9-b9c3301ddae9.txt
parc_clematis,PARC CLEMATIS,March 2025,Mar2025,2025-03,2025,3,JALAN LEMPENG,05,OCR,99 yrs lease,2019,06-10,06,10,968,2074,2010000,propertyforsale.com.sg,69538a84-0c38-4d93-89e9-b9c3301ddae9.txt
parc_clematis,PARC CLEMATIS,March 2025,Mar2025,2025-03,2025,3,JALAN LEMPENG,05,OCR,99 yrs lease,2019,11-15,11,15,990,2028,2008888,propertyforsale.com.sg,69538a84-0c38-4d93-89e9-b9c3301ddae9.txt
parc_clematis,PARC CLEMATIS,March 2025,Mar2025,2025-03,2025,3,JALAN LEMPENG,05,OCR,99 yrs lease,2019,11-15,11,15,721,2022,1458888,propertyforsale.com.sg,69538a84-0c38-4d93-89e9-b9c3301ddae9.txt
parc_clematis,PARC CLEMATIS,March 2025,Mar2025,2025-03,2025,3,JALAN LEMPENG,05,OCR,99 yrs lease,2019,21-25,21,25,688,2039,1405000,propertyforsale.com.sg,69538a84-0c38-4d93-89e9-b9c3301ddae9.txt
parc_clematis,PARC CLEMATIS,March 2025,Mar2025,2025-03,2025,3,JALAN LEMPENG,05,OCR,99 yrs lease,2019,11-15,11,15,688,2036,1402988,propertyforsale.com.sg,69538a84-0c38-4d93-89e9-b9c3301ddae9.txt
parc_clematis,PARC CLEMATIS,March 2025,Mar2025,2025-03,2025,3,JALAN LEMPENG,05,OCR,99 yrs lease,2019,06-10,06,10,688,2003,1380000,propertyforsale.com.sg,69538a84-0c38-4d93-89e9-b9c3301ddae9.txt
parc_clematis,PARC CLEMATIS,February 2025,Feb2025,2025-02,2025,2,JALAN LEMPENG,05,OCR,99 yrs lease,2019,01-05,01,05,1044,2156,2251688,propertyforsale.com.sg,69538a84-0c38-4d93-89e9-b9c3301ddae9.txt
lakefront,THE LAKEFRONT RESIDENCES,January 2026,Jan2026,2026-01,2026,1,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,1022,1739,1778888,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2025,Nov2025,2025-11,2025,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1753,1755000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2025,Nov2025,2025-11,2025,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1237,1171,1450000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2025,Nov2025,2025-11,2025,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,775,1761,1365000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,October 2025,Oct2025,2025-10,2025,10,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1054,1611,1700000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,September 2025,Sep2025,2025-09,2025,9,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,990,1640,1625000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,August 2025,Aug2025,2025-08,2025,8,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1001,1747,1748888,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2025,Jun2025,2025-06,2025,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,1420,1724,2450000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2025,Jun2025,2025-06,2025,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1065,1745,1860000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2025,Jun2025,2025-06,2025,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1011,1729,1750000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2025,Jun2025,2025-06,2025,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,721,1816,1310000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2025,Jun2025,2025-06,2025,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,753,1672,1260000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,April 2025,Apr2025,2025-04,2025,4,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1022,1784,1825000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,April 2025,Apr2025,2025-04,2025,4,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,990,1679,1662800,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,April 2025,Apr2025,2025-04,2025,4,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1648,1650000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2025,Mar2025,2025-03,2025,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,1216,1783,2168888,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,February 2025,Feb2025,2025-02,2025,2,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,2098,1572,3300000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,February 2025,Feb2025,2025-02,2025,2,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,721,1802,1300000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,January 2025,Jan2025,2025-01,2025,1,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,484,1796,870000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,January 2025,Jan2025,2025-01,2025,1,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,505,1632,826000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2024,Dec2024,2024-12,2024,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1216,1609,1958000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2024,Dec2024,2024-12,2024,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1216,1594,1940000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2024,Nov2024,2024-11,2024,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1001,1688,1690000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,October 2024,Oct2024,2024-10,2024,10,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,710,1351,960000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,October 2024,Oct2024,2024-10,2024,10,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,495,1692,838000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,September 2024,Sep2024,2024-09,2024,9,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,505,1650,835000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,September 2024,Sep2024,2024-09,2024,9,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,484,1694,820888,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,August 2024,Aug2024,2024-08,2024,8,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,1033,1722,1780000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,August 2024,Aug2024,2024-08,2024,8,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1130,1309,1480000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,July 2024,Jul2024,2024-07,2024,7,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1698,1700000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,July 2024,Jul2024,2024-07,2024,7,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1681,1683000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,May 2024,May2024,2024-05,2024,5,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,721,1754,1265000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,April 2024,Apr2024,2024-04,2024,4,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,495,1676,830000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2024,Mar2024,2024-03,2024,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1033,1649,1705000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2024,Mar2024,2024-03,2024,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1022,1648,1685800,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,February 2024,Feb2024,2024-02,2024,2,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1001,1676,1678000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,February 2024,Feb2024,2024-02,2024,2,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1011,1630,1650000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,February 2024,Feb2024,2024-02,2024,2,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,775,1636,1268000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,January 2024,Jan2024,2024-01,2024,1,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1598,1600000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,January 2024,Jan2024,2024-01,2024,1,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,721,1580,1140000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2023,Dec2023,2023-12,2023,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,721,1619,1168000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2023,Nov2023,2023-11,2023,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1205,1538,1855000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2023,Nov2023,2023-11,2023,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1011,1630,1650000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2023,Nov2023,2023-11,2023,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1001,1636,1638000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2023,Nov2023,2023-11,2023,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,775,1674,1298000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,October 2023,Oct2023,2023-10,2023,10,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,505,1660,840000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,August 2023,Aug2023,2023-08,2023,8,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1216,1627,1980000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,August 2023,Aug2023,2023-08,2023,8,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,990,1514,1500000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,July 2023,Jul2023,2023-07,2023,7,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,775,1663,1288888,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,July 2023,Jul2023,2023-07,2023,7,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,721,1636,1180000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2023,Jun2023,2023-06,2023,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1054,1535,1620000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2023,Jun2023,2023-06,2023,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1001,1558,1560000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2023,Jun2023,2023-06,2023,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1536,1538000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,May 2023,May2023,2023-05,2023,5,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,990,1393,1380000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,April 2023,Apr2023,2023-04,2023,4,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,1001,1586,1588000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2023,Mar2023,2023-03,2023,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,505,1660,840000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2023,Mar2023,2023-03,2023,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,1259,1389,1750000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2023,Mar2023,2023-03,2023,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,990,1231,1220000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,February 2023,Feb2023,2023-02,2023,2,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,990,1320,1308000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2022,Dec2022,2022-12,2022,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1205,1235,1490000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2022,Dec2022,2022-12,2022,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,990,1346,1333000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2022,Nov2022,2022-11,2022,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,775,1470,1140000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,October 2022,Oct2022,2022-10,2022,10,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,990,1433,1420000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,October 2022,Oct2022,2022-10,2022,10,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,990,1312,1300000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,October 2022,Oct2022,2022-10,2022,10,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,764,1544,1180000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,October 2022,Oct2022,2022-10,2022,10,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,764,1322,1011000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,September 2022,Sep2022,2022-09,2022,9,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1488,1490000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,August 2022,Aug2022,2022-08,2022,8,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,990,1433,1420000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,August 2022,Aug2022,2022-08,2022,8,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,775,1561,1210000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,August 2022,Aug2022,2022-08,2022,8,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1065,1121,1195000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,July 2022,Jul2022,2022-07,2022,7,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1054,1393,1470000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,July 2022,Jul2022,2022-07,2022,7,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,753,1512,1140000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,June 2022,Jun2022,2022-06,2022,6,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1001,1391,1393000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,May 2022,May2022,2022-05,2022,5,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1386,1388000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,May 2022,May2022,2022-05,2022,5,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1119,1107,1240000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,May 2022,May2022,2022-05,2022,5,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,721,1573,1135000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,April 2022,Apr2022,2022-04,2022,4,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1065,1482,1580000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,April 2022,Apr2022,2022-04,2022,4,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1054,1353,1428000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2022,Mar2022,2022-03,2022,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,505,1458,738000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2022,Mar2022,2022-03,2022,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,505,1423,720000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2022,Mar2022,2022-03,2022,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1001,1368,1370000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,March 2022,Mar2022,2022-03,2022,3,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,764,1489,1138000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,February 2022,Feb2022,2022-02,2022,2,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,592,1309,775000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,February 2022,Feb2022,2022-02,2022,2,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,990,1262,1250000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,January 2022,Jan2022,2022-01,2022,1,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,2098,1009,2118000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,January 2022,Jan2022,2022-01,2022,1,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,1044,1369,1430000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,January 2022,Jan2022,2022-01,2022,1,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,721,1622,1170000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2021,Dec2021,2021-12,2021,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,16-20,16,20,602,1247,752000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2021,Dec2021,2021-12,2021,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,505,1442,730000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2021,Dec2021,2021-12,2021,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,505,1403,710000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2021,Dec2021,2021-12,2021,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,495,1393,690000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2021,Dec2021,2021-12,2021,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,484,1403,680000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2021,Dec2021,2021-12,2021,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,06-10,06,10,1420,1372,1950000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2021,Dec2021,2021-12,2021,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1065,1459,1555000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,December 2021,Dec2021,2021-12,2021,12,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,11-15,11,15,1054,1279,1350000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
lakefront,THE LAKEFRONT RESIDENCES,November 2021,Nov2021,2021-11,2021,11,LAKESIDE DRIVE,22,OCR,99 yrs lease,2010,01-05,01,05,495,1363,675000,propertyforsale.com.sg,2ed034c7-7c99-4d75-977b-a1cc527ed201.txt
